,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
107,52.010333333333165,8,6.501291666666646,0.6445783132530121,0.5022692639415134,1028.5230610066299,0
108,31.489333333333434,3,10.496444444444478,0.6506024096385542,0.5104660459187972,261.42079475440954,0
109,58.9343333333336,8,7.3667916666667,0.6566265060240963,0.5154313254954848,2224.3609696266685,1
110,45.71233333333339,50,0.9142466666666678,0.6626506024096386,0.5247184501764248,2224.3609696266685,1
111,80.6223333333337,10,8.06223333333337,0.6686746987951807,0.5319234675165587,2224.3609696266685,1
112,45.50333333333356,1,45.50333333333356,0.6746987951807228,0.544625865530384,2224.3609696266685,1
114,75.99233333333314,15,5.066155555555542,0.6867469879518072,0.5540507790423032,1509.4550947831697,1
115,140.55733333333364,21,6.693206349206364,0.6927710843373494,0.5660240772990618,2224.3609696266685,1
116,22.35533333333342,2,11.17766666666671,0.6987951807228916,0.5881646165525801,1489.8470207206262,1
117,16.725333333333765,3,5.575111111111255,0.7048192771084337,0.5916915382067958,1590.9386925604592,0
119,86.0033333333331,13,6.615641025641008,0.7168674698795181,0.5977931425884491,1780.5256716960084,1
120,27.777333333333445,5,5.555466666666689,0.7228915662650602,0.6113429025445581,1780.5256716960084,1
121,86.58633333333364,25,3.4634533333333457,0.7289156626506024,0.615723642531995,1780.5256716960084,1
122,55.43033333333369,11,5.039121212121245,0.7349397590361446,0.6293652092177736,1780.5256716960084,1
123,58.26633333333257,11,5.296939393939325,0.7409638554216867,0.6381005486829987,2224.3609696266685,1
124,87.79633333333368,15,5.853088888888911,0.7469879518072289,0.6472824814335455,1717.3300119841588,1
125,16.892333333332317,6,2.8153888888887195,0.7530120481927711,0.6611145903884497,1717.3300119841588,1
126,12.220333333333656,2,6.110166666666828,0.7590361445783133,0.6637812373185065,2224.3609696266685,1
128,81.248333333333,16,5.078020833333312,0.7710843373493976,0.667590507971517,1717.3300119841588,1
129,51.092333333333045,9,5.676925925925894,0.7771084337349398,0.6803914840518483,2224.3609696266685,1
131,21.772333333333336,3,7.257444444444445,0.7891566265060241,0.6909461085048463,1028.5230610066299,0
133,37.662333333332754,5,7.532466666666551,0.8012048192771084,0.7013103481616688,1185.6771973055604,1
134,52.01033333333271,8,6.501291666666589,0.8072289156626506,0.707247708256795,1717.2186538080746,1
136,13.764333333333525,3,4.588111111111175,0.8192771084337349,0.7253948909791149,1360.872978576357,1
137,152.48533333333216,25,6.0994133333332865,0.8253012048192772,0.7275689625225404,2001.6736728443354,1
138,43.75233333333381,10,4.375233333333381,0.8313253012048193,0.7515878391199655,2001.6736728443354,1
139,64.23033333333296,15,4.2820222222221975,0.8373493975903614,0.7584842094787064,2001.6736728443354,1
140,13.513333333332412,2,6.756666666666206,0.8433734939759037,0.7686053109012068,797.7723537110838,0
