,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
143,72.78133333333244,18,4.043407407407358,0.7409326424870466,0.6547524386072403,3368.7580746821704,1
144,31.782333333333554,18,1.7656851851851973,0.7461139896373057,0.6627185574152245,2928.067120473821,1
145,20.186333333333096,4,5.046583333333274,0.7512953367875648,0.6661997895114756,2600.391974840621,1
146,44.46133333333273,13,3.420102564102518,0.7564766839378239,0.6684125334419359,2797.947882214755,1
147,33.65833333333285,5,6.73166666666657,0.7616580310880829,0.6732807232351568,2490.153054788374,1
148,35.24433333333309,11,3.204030303030281,0.7668393782383419,0.6769671712506061,2325.8818494907437,1
149,30.572333333333518,9,3.3969259259259466,0.772020725388601,0.6808271120420941,2490.153054788374,1
151,58.308333333333394,23,2.5351449275362343,0.7823834196891192,0.6872054328398634,2928.067120473821,1
152,64.5643333333328,11,5.8694848484848,0.7875647668393783,0.6935883480238834,3387.0416277082054,1
153,43.084333333333234,17,2.534372549019602,0.7927461139896373,0.7006556079789612,2892.2312355144795,1
154,96.72233333333315,12,8.060194444444429,0.7979274611398963,0.7053731675372482,2362.8370669468527,1
155,60.60233333333235,10,6.060233333333235,0.8031088082901554,0.7159581958982851,2488.5587035109415,1
156,49.50733333333301,7,7.072476190476144,0.8082901554404145,0.7225920520837127,3368.7580746821704,1
157,45.712333333333845,14,3.2651666666667034,0.8134715025906736,0.7280122245679116,3368.7580746821704,1
158,43.04333333333307,14,3.0745238095237903,0.8186528497409327,0.7330172614373144,2832.938145027664,1
159,57.47433333333265,18,3.1930185185184805,0.8238341968911918,0.7377303359994994,2935.480491526235,1
160,62.8123333333333,14,4.486595238095235,0.8290155440414507,0.7440220197993981,3089.1493002521042,1
162,54.30433333333258,14,3.8788809523808987,0.8393782383419689,0.753571232841198,3266.197504915305,1
163,38.20533333333333,13,2.9388717948717944,0.844559585492228,0.759516149869317,3954.139953586244,1
164,54.26233333333312,24,2.2609305555555466,0.8497409326424871,0.76369999489148,3954.139953586244,1
165,53.92933333333258,17,3.172313725490152,0.8549222797927462,0.7696403175333484,3954.139953586244,1
166,59.058333333333394,13,4.542948717948723,0.8601036269430051,0.7755442132556575,3954.139953586244,1
167,79.20433333333312,17,4.659078431372537,0.8652849740932642,0.7820091710512973,3954.139953586244,1
168,65.89933333333283,11,5.990848484848439,0.8704663212435233,0.7906779027851935,3954.139953586244,1
169,41.082333333332826,11,3.7347575757575298,0.8756476683937824,0.7978911985889545,3954.139953586244,1
170,43.1273333333329,14,3.0805238095237786,0.8808290155440415,0.802389759069291,3126.8199544913705,0
172,41.207333333333736,15,2.747155555555582,0.8911917098445595,0.8126006731213418,3954.139953586244,1
173,101.56033333333289,41,2.4770813008129973,0.8963730569948186,0.8171129073702816,3954.139953586244,1
174,44.7523333333329,9,4.9724814814814335,0.9015544041450777,0.8282271652713407,3954.139953586244,1
175,101.81033333333289,17,5.988843137254876,0.9067357512953368,0.83312718759787,2530.6742341795866,1
176,73.36533333333318,19,3.8613333333333255,0.9119170984455959,0.8442687930361356,3194.8262718181345,1
177,65.85733333333246,12,5.4881111111110386,0.917098445595855,0.8522987956910345,2305.3200424452443,1
