,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
189,8.759333333333416,3,2.919777777777805,0.8475336322869955,0.7983000736056576,1601.245795626364,1
190,26.4423333333325,7,3.7774761904760714,0.852017937219731,0.7996415591961574,1601.245795626364,1
191,48.84133333333284,10,4.884133333333284,0.8565022421524664,0.8036783623297555,1601.245795626364,1
194,23.02333333333263,5,4.604666666666526,0.8699551569506726,0.814949981228957,1694.0582145670091,1
195,8.133333333333212,1,8.133333333333212,0.874439461883408,0.818465645942612,1694.0582145670091,1
198,85.08533333333344,8,10.63566666666668,0.8878923766816144,0.8272705836338757,1172.0064124565638,1
201,15.39033333333282,1,15.39033333333282,0.9013452914798207,0.8432975334559739,1160.3882445629765,1
203,43.084333333333234,12,3.5903611111111027,0.9103139013452914,0.847671346547599,1601.245795626364,1
207,89.2563333333328,15,5.950422222222187,0.9282511210762332,0.8638571224105221,1601.245795626364,1
208,33.45033333333322,8,4.181291666666652,0.9327354260089686,0.8774683007153117,2315.54738777699,1
209,90.79933333333338,15,6.053288888888892,0.9372197309417041,0.8818421138069368,2315.54738777699,1
210,42.04233333333286,2,21.02116666666643,0.9417040358744395,0.8956884826884951,1164.8311373199876,1
211,57.72433333333265,18,3.2069074074073693,0.9461883408071748,0.9018106016229828,1216.6623443041674,1
213,21.896333333333132,6,3.6493888888888555,0.9551569506726457,0.9110225119908326,1288.708995777737,1
214,41.54133333333266,8,5.192666666666582,0.9596412556053812,0.9135144956198613,1288.708995777737,1
216,67.98433333333287,12,5.665361111111072,0.968609865470852,0.9205139683844725,1146.0136063903628,1
218,13.472333333333154,3,4.490777777777718,0.9775784753363229,0.9308827786082359,561.2467156970494,0
220,56.72333333333245,8,7.090416666666556,0.9865470852017937,0.9343539354486463,0.0,0
