,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
155,5.922333333332972,1,5.922333333332972,0.6326530612244898,0.6132149608368753,31.07474281000809,0
156,10.51033333333362,4,2.627583333333405,0.636734693877551,0.6139323650461519,2942.7252347287654,1
157,21.313333333332594,6,3.552222222222099,0.6408163265306123,0.6152016556592114,1240.1645478162327,0
158,72.23833333333278,10,7.223833333333277,0.6448979591836734,0.6177704294501405,1807.684776787077,1
159,10.761333333332914,7,1.5373333333332735,0.6489795918367347,0.6264649258026741,1546.1035793226313,1
160,45.587333333333845,12,3.798944444444487,0.6530612244897959,0.6277644089805438,1546.1035793226313,1
161,21.438333333332594,2,10.719166666666297,0.6571428571428571,0.6332530804535621,2483.2062831497224,1
162,35.07633333333342,7,5.010904761904775,0.6612244897959184,0.6358368903823449,1437.1792156923154,1
163,55.26333333333241,26,2.125512820512785,0.6653061224489796,0.6400612030955198,1583.8062446619065,1
164,18.727333333333263,3,6.242444444444421,0.6693877551020408,0.6467137919275185,2483.2062831497224,1
165,94.59433333333345,24,3.9414305555555607,0.673469387755102,0.6489714980985299,1583.8062446619065,1
166,23.52333333333263,8,2.9404166666665787,0.6775510204081633,0.6603551776339254,2483.2062831497224,1
167,36.24533333333329,13,2.788102564102561,0.6816326530612244,0.6631897903421082,1252.9819825293528,1
168,91.79933333333247,9,10.19992592592583,0.6857142857142857,0.667554721016491,1867.3479119043975,1
169,49.967333333333045,10,4.996733333333305,0.689795918367347,0.6786021925094772,1402.2467545478642,1
170,37.996333333333496,7,5.428047619047642,0.6938775510204082,0.6846177302528897,1852.0426108290296,1
171,64.98133333333317,15,4.332088888888878,0.6979591836734694,0.6891932871463274,2483.2062831497224,1
172,76.78533333333235,23,3.3384927536231457,0.7020408163265306,0.6970148454796258,1807.684776787077,1
173,75.78433333333305,14,5.413166666666647,0.7061224489795919,0.7062562963827261,1419.3169931153839,1
174,40.957333333333736,8,5.119666666666717,0.710204081632653,0.7153773378938941,1807.684776787077,1
176,30.905333333333147,12,2.575444444444429,0.7183673469387755,0.7207756722506873,1919.461051793158,1
177,37.66333333333296,3,12.55444444444432,0.7224489795918367,0.7244982591159593,1919.461051793158,1
178,30.780333333333147,9,3.4200370370370163,0.726530612244898,0.7290337597381547,854.9090471000289,1
180,21.521333333333132,9,2.391259259259237,0.7346938775510204,0.7333183372918471,495.7453162601755,0
182,20.56233333333239,4,5.1405833333330975,0.7428571428571429,0.7366345875677603,213.4659385938854,0
183,38.03733333333366,2,19.01866666666683,0.746938775510204,0.7391130242424643,1253.3802454978952,1
184,80.33033333333242,12,6.694194444444368,0.7510204081632653,0.7436935129891181,1867.3479119043975,1
185,80.66433333333316,17,4.744960784313715,0.7551020408163265,0.75336138876175,1867.3479119043975,1
187,8.133333333333212,2,4.066666666666606,0.763265306122449,0.7668472406581979,432.1424317691318,0
189,23.982333333332463,7,3.4260476190474947,0.7714285714285715,0.7698574754565122,1583.8062446619065,1
190,25.48433333333287,4,6.3710833333332175,0.7755102040816326,0.7727473008628938,1583.8062446619065,1
191,18.39333333333343,8,2.299166666666679,0.7795918367346939,0.7758178005017258,1202.501417001544,1
192,50.592333333333045,8,6.324041666666631,0.7836734693877551,0.7780353301123921,2483.2062831497224,1
193,26.48433333333287,6,4.414055555555478,0.7877551020408163,0.7841260485450732,1909.2575177429128,1
194,24.149333333332834,1,24.149333333332834,0.7918367346938775,0.7873168372867348,1240.1645478162327,0
195,36.91233333333366,6,6.15205555555561,0.7959183673469388,0.7902267509732891,2483.2062831497224,1
196,132.0063333333328,24,5.500263888888867,0.8,0.7946719144792594,2483.2062831497224,1
197,25.275333333333037,6,4.2125555555555065,0.8040816326530612,0.8105558499297211,2483.2062831497224,1
198,73.36533333333318,11,6.6695757575757435,0.8081632653061225,0.8136012091460616,2483.2062831497224,1
201,13.388333333333321,1,13.388333333333321,0.8204081632653061,0.8262291591611278,1852.0426108290296,1
203,62.39533333333293,8,7.799416666666616,0.8285714285714286,0.8292093216837347,1397.743906627753,1
204,3.0453333333325645,1,3.0453333333325645,0.8326530612244898,0.8367198123971152,81.35251128689062,0
210,18.51833333333343,6,3.086388888888905,0.8571428571428571,0.8395093166917369,521.5666914506725,0
213,8.926333333332877,1,8.926333333332877,0.8693877551020408,0.8431165463073952,2942.7252347287654,1
216,48.75733333333301,21,2.321777777777762,0.8816326530612245,0.8456903722406431,765.4443676805122,1
219,23.899333333332834,12,1.9916111111110695,0.8938775510204081,0.8598233795103151,1437.1792156923154,1
221,26.60933333333287,6,4.434888888888811,0.9020408163265307,0.8639775636765402,397.8446392780964,0
222,54.59633333333295,10,5.459633333333295,0.9061224489795918,0.8671833885560556,1759.7835289984582,1
223,13.263333333333321,5,2.652666666666664,0.9102040816326531,0.873755744556467,1263.7149943970337,1
224,71.27933333333294,25,2.8511733333333176,0.9142857142857143,0.8753561910696167,912.7748936926176,1
225,67.52633333333324,21,3.2155396825396783,0.9183673469387755,0.8839353301725367,1437.1792156923154,1
226,22.85633333333317,7,3.2651904761904524,0.9224489795918367,0.8920630242725366,1511.7763700865314,1
227,21.896333333333132,24,0.9123472222222139,0.926530612244898,0.894817404149132,1867.3479119043975,1
228,20.35433333333276,19,1.0712807017543557,0.9306122448979591,0.8974563064870109,1867.3479119043975,1
229,11.761333333332914,11,1.069212121212083,0.9346938775510204,0.8999097230283263,1051.2696964186518,1
230,15.098333333333358,13,1.1614102564102582,0.9387755102040817,0.9013294953090257,1437.1792156923154,1
231,31.03133333333244,29,1.0700459770114634,0.9428571428571428,0.903150672325868,1437.1792156923154,1
232,12.84633333333295,6,2.1410555555554915,0.9469387755102041,0.9068884156180965,2942.7252347287654,1
233,27.694333333332906,9,3.0771481481481007,0.9510204081632653,0.9084387015753662,189.5478083311436,0
234,15.765333333333729,4,3.941333333333432,0.9551020408163265,0.9117750401314518,2942.7252347287654,1
235,28.362333333332572,5,5.672466666666514,0.9591836734693877,0.9136764499798816,2023.687331570679,0
236,77.07733333333363,20,3.8538666666666814,0.963265306122449,0.9170931416566576,2483.2062831497224,1
237,57.18133333333299,14,4.084380952380927,0.9673469387755103,0.9263697169777845,2483.2062831497224,1
238,53.345333333332746,11,4.849575757575704,0.9714285714285714,0.9332530203090107,1807.684776787077,1
240,51.30133333333379,20,2.5650666666666893,0.9795918367346939,0.9401063716536323,1305.019908083405,1
241,72.82233333333261,21,3.467730158730124,0.9836734693877551,0.9462823750602197,803.1271448963802,1
242,61.019333333332725,13,4.693794871794825,0.9877551020408163,0.9550471202488059,1909.2575177429128,1
243,16.517333333333227,1,16.517333333333227,0.9918367346938776,0.9623920931566927,31.07474281000809,0
