,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
87,104.18733333333239,7,14.883904761904628,0.6590909090909091,0.667902852377672,1249.4716142355137,0
88,80.3723333333337,18,4.46512962962965,0.6666666666666666,0.679149919458012,1249.4716142355137,0
89,181.63933333333262,12,15.136611111111051,0.6742424242424242,0.687827174849491,1468.174796615118,0
91,113.78033333333224,8,14.22254166666653,0.6893939393939394,0.7095921795715132,1028.194379404113,0
93,64.3143333333337,10,6.431433333333371,0.7045454545454546,0.7239897073727427,1455.2486542468494,1
94,45.462333333332936,6,7.577055555555489,0.7121212121212122,0.7309341877862781,1679.6849378012316,1
95,92.2593333333325,19,4.855754385964869,0.7196969696969697,0.7358444003031763,2205.9010057514406,1
96,45.295333333333474,11,4.117757575757588,0.7272727272727273,0.7458043494400044,2205.9010057514406,1
97,70.86233333333257,7,10.123190476190368,0.7348484848484849,0.7506965414424354,1291.1036651678708,0
98,74.99133333333339,2,37.49566666666669,0.7424242424242424,0.758347598674726,2863.579551420705,1
99,124.6243333333332,24,5.19268055555555,0.75,0.7664442050341763,2033.8414240997038,1
100,67.77633333333233,9,7.530703703703592,0.7575757575757576,0.7798965730376847,1861.7555169228508,0
101,37.579333333333125,7,5.36847619047616,0.7651515151515151,0.7872146284277823,1891.9762381498242,0
103,47.33933333333334,6,7.8898888888888905,0.7803030303030303,0.7927099141748719,2033.8414240997038,1
104,171.42033333333256,20,8.571016666666628,0.7878787878787878,0.7978226686418014,1599.9752353626623,1
105,9.343333333333248,1,9.343333333333248,0.7954545454545454,0.8163246653579672,2863.579551420705,1
106,101.85133333333306,2,50.92566666666653,0.803030303030303,0.8173373751081231,374.365169457702,0
107,53.345333333332746,1,53.345333333332746,0.8106060606060606,0.8283323708004647,2863.579551420705,1
108,28.44533333333311,5,5.689066666666622,0.8181818181818182,0.834093216344585,2033.8414240997038,1
109,103.77033333333293,23,4.511753623188389,0.8257575757575758,0.8371671708094426,2033.8414240997038,1
110,57.14033333333373,11,5.194575757575794,0.8333333333333334,0.8483692405572504,2008.511923997649,1
111,66.02433333333283,10,6.602433333333283,0.8409090909090909,0.8545395941995957,1923.7664558058805,1
113,10.177333333333081,1,10.177333333333081,0.8560606060606061,0.8623706407620152,2863.579551420705,1
115,88.71433333333334,4,22.178583333333336,0.8712121212121212,0.8639008737899279,1560.857412698967,1
116,120.07833333333383,27,4.447345679012364,0.8787878787878788,0.873478291646596,2863.579551420705,1
117,2.8773333333338087,1,2.8773333333338087,0.8863636363636364,0.8864401131904123,642.4541682210928,0
118,52.30233333333308,11,4.754757575757552,0.8939393939393939,0.8867550945181379,2863.579551420705,1
119,43.33533333333435,12,3.6112777777778624,0.9015151515151515,0.8924033927772914,500.9340717483689,0
120,44.71133333333455,6,7.4518888888890915,0.9090909090909091,0.8970840865260936,642.4541682210928,0
122,16.850333333333765,3,5.616777777777922,0.9242424242424242,0.9027458731942798,666.0772495493276,0
123,40.540333333334274,2,20.270166666667137,0.9318181818181818,0.904568642837288,1200.532722661186,0
124,56.64033333333282,16,3.540020833333301,0.9393939393939394,0.9089477357601248,1200.532722661186,0
125,58.1823333333341,15,3.8788222222222735,0.946969696969697,0.9150641357663402,1200.532722661186,0
126,80.45633333333353,14,5.746880952380967,0.9545454545454546,0.9213469287863798,1200.532722661186,0
127,58.64133333333484,10,5.864133333333484,0.9621212121212122,0.9300332483887285,1753.0168598208988,1
128,51.134333333333416,5,10.226866666666684,0.9696969696969697,0.9363655708467354,1753.0168598208988,1
129,74.28333333333467,18,4.126851851851926,0.9772727272727273,0.9418878334118898,1753.0168598208988,1
130,142.60033333333377,16,8.91252083333336,0.9848484848484849,0.9499080414225805,1200.532722661186,0
131,42.70933333333414,2,21.35466666666707,0.9924242424242424,0.9653001505522263,2863.579551420705,1
